-8.9803,-7.7379,-5.2508,-1.7899,2.2065
-8.9646,-7.6877,-5.1706,-1.6894,2.314
-8.948,-7.6365,-5.0897,-1.5885,2.4215
-8.9305,-7.5845,-5.0081,-1.4872,2.529
-8.9121,-7.5316,-4.9259,-1.3856,2.6364
-8.8927,-7.4778,-4.8431,-1.2836,2.7437
-8.8724,-7.4232,-4.7596,-1.1813,2.851
-8.8512,-7.3678,-4.6754,-1.0787,2.9582
-8.8291,-7.3115,-4.5906,-0.9758,3.0654
-8.806,-7.2543,-4.5052,-0.87258,3.1724
-8.782,-7.1963,-4.4192,-0.76907,3.2793
-8.757,-7.1375,-4.3325,-0.66527,3.3861
-8.7312,-7.0778,-4.2453,-0.5612,3.4928
-8.7044,-7.0174,-4.1574,-0.45688,3.5993
-8.6767,-6.9561,-4.0689,-0.35229,3.7057
-8.6481,-6.8939,-3.9799,-0.24747,3.8118
-8.6185,-6.831,-3.8903,-0.14242,3.9179
-8.588,-6.7672,-3.8001,-0.037138,4.0237
-8.5566,-6.7027,-3.7094,0.06835,4.1293
-8.5243,-6.6373,-3.6181,0.17404,4.2347
-8.4911,-6.5712,-3.5263,0.27992,4.3399
-8.4569,-6.5042,-3.4339,0.38598,4.4449
-8.4218,-6.4365,-3.341,0.49222,4.5496
-8.3858,-6.368,-3.2476,0.59861,4.6541
-8.3489,-6.2987,-3.1537,0.70515,4.7583
-8.3111,-6.2287,-3.0592,0.81183,4.8622
-8.2724,-6.1579,-2.9643,0.91864,4.9658
-8.2328,-6.0863,-2.8689,1.0256,5.0691
-8.1923,-6.014,-2.773,1.1326,5.1721
-8.1509,-5.9409,-2.6767,1.2397,5.2748
-8.1086,-5.8671,-2.5799,1.347,5.3771
-8.0653,-5.7926,-2.4826,1.4542,5.4791
-8.0212,-5.7173,-2.3849,1.5616,5.5807
-7.9762,-5.6413,-2.2868,1.669,5.682
-7.9303,-5.5646,-2.1882,1.7765,5.7829
-7.8836,-5.4872,-2.0892,1.884,5.8834
-7.8359,-5.4091,-1.9899,1.9915,5.9834
-7.7874,-5.3303,-1.8901,2.099,6.0831
-7.7379,-5.2508,-1.7899,2.2065,6.1823
-7.6877,-5.1706,-1.6894,2.314,6.2811
-7.6365,-5.0897,-1.5885,2.4215,6.3794
-7.5845,-5.0081,-1.4872,2.529,6.4773
-7.5316,-4.9259,-1.3856,2.6364,6.5747
-7.4778,-4.8431,-1.2836,2.7437,6.6716
-7.4232,-4.7596,-1.1813,2.851,6.768
-7.3678,-4.6754,-1.0787,2.9582,6.8639
-7.3115,-4.5906,-0.9758,3.0654,6.9593
-7.2543,-4.5052,-0.87258,3.1724,7.0541
-7.1963,-4.4192,-0.76907,3.2793,7.1484
-7.1375,-4.3325,-0.66527,3.3861,7.2422
-7.0778,-4.2453,-0.5612,3.4928,7.3353
-7.0174,-4.1574,-0.45688,3.5993,7.4279
-6.9561,-4.0689,-0.35229,3.7057,7.5199
-6.8939,-3.9799,-0.24747,3.8118,7.6113
-6.831,-3.8903,-0.14242,3.9179,7.702
-6.7672,-3.8001,-0.037138,4.0237,7.7922
-6.7027,-3.7094,0.06835,4.1293,7.8817
-6.6373,-3.6181,0.17404,4.2347,7.9705
-6.5712,-3.5263,0.27992,4.3399,8.0587
-6.5042,-3.4339,0.38598,4.4449,8.1461
-6.4365,-3.341,0.49222,4.5496,8.2329
-6.368,-3.2476,0.59861,4.6541,8.319
-6.2987,-3.1537,0.70515,4.7583,8.4044
-6.2287,-3.0592,0.81183,4.8622,8.489
-6.1579,-2.9643,0.91864,4.9658,8.5729
-6.0863,-2.8689,1.0256,5.0691,8.656
-6.014,-2.773,1.1326,5.1721,8.7384
-5.9409,-2.6767,1.2397,5.2748,8.82
-5.8671,-2.5799,1.347,5.3771,8.9008
-5.7926,-2.4826,1.4542,5.4791,8.9807
-5.7173,-2.3849,1.5616,5.5807,9.0599
-5.6413,-2.2868,1.669,5.682,9.1382
-5.5646,-2.1882,1.7765,5.7829,9.2156
-5.4872,-2.0892,1.884,5.8834,9.2922
-5.4091,-1.9899,1.9915,5.9834,9.3679
-5.3303,-1.8901,2.099,6.0831,9.4427
-5.2508,-1.7899,2.2065,6.1823,9.5166
-5.1706,-1.6894,2.314,6.2811,9.5896
-5.0897,-1.5885,2.4215,6.3794,9.6616
-5.0081,-1.4872,2.529,6.4773,9.7326
-4.9259,-1.3856,2.6364,6.5747,9.8027
-4.8431,-1.2836,2.7437,6.6716,9.8717
-4.7596,-1.1813,2.851,6.768,9.9398
-4.6754,-1.0787,2.9582,6.8639,10.007
-4.5906,-0.9758,3.0654,6.9593,10.073
-4.5052,-0.87258,3.1724,7.0541,10.138
-4.4192,-0.76907,3.2793,7.1484,10.201
-4.3325,-0.66527,3.3861,7.2422,10.264
-4.2453,-0.5612,3.4928,7.3353,10.326
-4.1574,-0.45688,3.5993,7.4279,10.386
-4.0689,-0.35229,3.7057,7.5199,10.445
-3.9799,-0.24747,3.8118,7.6113,10.503
-3.8903,-0.14242,3.9179,7.702,10.56
-3.8001,-0.037138,4.0237,7.7922,10.616
-3.7094,0.06835,4.1293,7.8817,10.67
-3.6181,0.17404,4.2347,7.9705,10.723
-3.5263,0.27992,4.3399,8.0587,10.775
-3.4339,0.38598,4.4449,8.1461,10.825
-3.341,0.49222,4.5496,8.2329,10.874
-3.2476,0.59861,4.6541,8.319,10.921
-3.1537,0.70515,4.7583,8.4044,10.967
-3.0592,0.81183,4.8622,8.489,11.012
-2.9643,0.91864,4.9658,8.5729,11.055
-2.8689,1.0256,5.0691,8.656,11.096
-2.773,1.1326,5.1721,8.7384,11.136
-2.6767,1.2397,5.2748,8.82,11.174
-2.5799,1.347,5.3771,8.9008,11.21
-2.4826,1.4542,5.4791,8.9807,11.245
-2.3849,1.5616,5.5807,9.0599,11.277
-2.2868,1.669,5.682,9.1382,11.308
-2.1882,1.7765,5.7829,9.2156,11.337
-2.0892,1.884,5.8834,9.2922,11.364
-1.9899,1.9915,5.9834,9.3679,11.389
-1.8901,2.099,6.0831,9.4427,11.412
-1.7899,2.2065,6.1823,9.5166,11.433
-1.6894,2.314,6.2811,9.5896,11.452
-1.5885,2.4215,6.3794,9.6616,11.468
-1.4872,2.529,6.4773,9.7326,11.482
-1.3856,2.6364,6.5747,9.8027,11.493
-1.2836,2.7437,6.6716,9.8717,11.502
-1.1813,2.851,6.768,9.9398,11.508
-1.0787,2.9582,6.8639,10.007,11.511
-0.9758,3.0654,6.9593,10.073,11.511
-0.87258,3.1724,7.0541,10.138,11.509
-0.76907,3.2793,7.1484,10.201,11.503
-0.66527,3.3861,7.2422,10.264,11.495
-0.5612,3.4928,7.3353,10.326,11.483
-0.45688,3.5993,7.4279,10.386,11.467
-0.35229,3.7057,7.5199,10.445,11.448
-0.24747,3.8118,7.6113,10.503,11.426
-0.14242,3.9179,7.702,10.56,11.399
-0.037138,4.0237,7.7922,10.616,11.369
0.06835,4.1293,7.8817,10.67,11.334
0.17404,4.2347,7.9705,10.723,11.295
0.27992,4.3399,8.0587,10.775,11.252
0.38598,4.4449,8.1461,10.825,11.204
0.49222,4.5496,8.2329,10.874,11.152
0.59861,4.6541,8.319,10.921,11.095
0.70515,4.7583,8.4044,10.967,11.032
0.81183,4.8622,8.489,11.012,10.965
0.91864,4.9658,8.5729,11.055,10.892
1.0256,5.0691,8.656,11.096,10.814
1.1326,5.1721,8.7384,11.136,10.73
1.2397,5.2748,8.82,11.174,10.64
1.347,5.3771,8.9008,11.21,10.545
1.4542,5.4791,8.9807,11.245,10.443
1.5616,5.5807,9.0599,11.277,10.335
1.669,5.682,9.1382,11.308,10.221
1.7765,5.7829,9.2156,11.337,10.101
1.884,5.8834,9.2922,11.364,9.9746
1.9915,5.9834,9.3679,11.389,9.8415
2.099,6.0831,9.4427,11.412,9.702
2.2065,6.1823,9.5166,11.433,9.5561
2.314,6.2811,9.5896,11.452,9.4037
2.4215,6.3794,9.6616,11.468,9.2449
2.529,6.4773,9.7326,11.482,9.0799
2.6364,6.5747,9.8027,11.493,8.9086
2.7437,6.6716,9.8717,11.502,8.7313
2.851,6.768,9.9398,11.508,8.5481
2.9582,6.8639,10.007,11.511,8.3592
3.0654,6.9593,10.073,11.511,8.1649
3.1724,7.0541,10.138,11.509,7.9654
3.2793,7.1484,10.201,11.503,7.7611
3.3861,7.2422,10.264,11.495,7.5524
3.4928,7.3353,10.326,11.483,7.3395
3.5993,7.4279,10.386,11.467,7.1228
3.7057,7.5199,10.445,11.448,6.9029
3.8118,7.6113,10.503,11.426,6.6802
3.9179,7.702,10.56,11.399,6.4551
4.0237,7.7922,10.616,11.369,6.2281
4.1293,7.8817,10.67,11.334,5.9997
4.2347,7.9705,10.723,11.295,5.7705
4.3399,8.0587,10.775,11.252,5.5409
4.4449,8.1461,10.825,11.204,5.3115
4.5496,8.2329,10.874,11.152,5.0828
4.6541,8.319,10.921,11.095,4.8552
4.7583,8.4044,10.967,11.032,4.6293
4.8622,8.489,11.012,10.965,4.4055
4.9658,8.5729,11.055,10.892,4.1842
5.0691,8.656,11.096,10.814,3.966
5.1721,8.7384,11.136,10.73,3.751
5.2748,8.82,11.174,10.64,3.5399
5.3771,8.9008,11.21,10.545,3.3327
5.4791,8.9807,11.245,10.443,3.1299
5.5807,9.0599,11.277,10.335,2.9317
5.682,9.1382,11.308,10.221,2.7384
5.7829,9.2156,11.337,10.101,2.5501
5.8834,9.2922,11.364,9.9746,2.3669
5.9834,9.3679,11.389,9.8415,2.189
6.0831,9.4427,11.412,9.702,2.0166
6.1823,9.5166,11.433,9.5561,1.8496
6.2811,9.5896,11.452,9.4037,1.688
6.3794,9.6616,11.468,9.2449,1.532
6.4773,9.7326,11.482,9.0799,1.3814
6.5747,9.8027,11.493,8.9086,1.2363
6.6716,9.8717,11.502,8.7313,1.0965
6.768,9.9398,11.508,8.5481,0.96192
6.8639,10.007,11.511,8.3592,0.83257
6.9593,10.073,11.511,8.1649,0.70828
7.0541,10.138,11.509,7.9654,0.58892
7.1484,10.201,11.503,7.7611,0.47437
7.2422,10.264,11.495,7.5524,0.36446
7.3353,10.326,11.483,7.3395,0.25906
7.4279,10.386,11.467,7.1228,0.15801
7.5199,10.445,11.448,6.9029,0.061144
7.6113,10.503,11.426,6.6802,-0.031694
7.702,10.56,11.399,6.4551,-0.12067
7.7922,10.616,11.369,6.2281,-0.20594
7.8817,10.67,11.334,5.9997,-0.28767
7.9705,10.723,11.295,5.7705,-0.36603
8.0587,10.775,11.252,5.5409,-0.44115
8.1461,10.825,11.204,5.3115,-0.51321
8.2329,10.874,11.152,5.0828,-0.58235
8.319,10.921,11.095,4.8552,-0.64871
8.4044,10.967,11.032,4.6293,-0.71244
8.489,11.012,10.965,4.4055,-0.77367
8.5729,11.055,10.892,4.1842,-0.83253
8.656,11.096,10.814,3.966,-0.88915
8.7384,11.136,10.73,3.751,-0.94365
8.82,11.174,10.64,3.5399,-0.99615
8.9008,11.21,10.545,3.3327,-1.0468
8.9807,11.245,10.443,3.1299,-1.0956
9.0599,11.277,10.335,2.9317,-1.1427
9.1382,11.308,10.221,2.7384,-1.1882
9.2156,11.337,10.101,2.5501,-1.2323
9.2922,11.364,9.9746,2.3669,-1.2749
9.3679,11.389,9.8415,2.189,-1.3162
9.4427,11.412,9.702,2.0166,-1.3562
9.5166,11.433,9.5561,1.8496,-1.395
9.5896,11.452,9.4037,1.688,-1.4328
9.6616,11.468,9.2449,1.532,-1.4694
9.7326,11.482,9.0799,1.3814,-1.5051
9.8027,11.493,8.9086,1.2363,-1.5398
9.8717,11.502,8.7313,1.0965,-1.5736
9.9398,11.508,8.5481,0.96192,-1.6066
10.007,11.511,8.3592,0.83257,-1.6388
10.073,11.511,8.1649,0.70828,-1.6702
10.138,11.509,7.9654,0.58892,-1.701
10.201,11.503,7.7611,0.47437,-1.731
10.264,11.495,7.5524,0.36446,-1.7604
10.326,11.483,7.3395,0.25906,-1.7893
10.386,11.467,7.1228,0.15801,-1.8175
10.445,11.448,6.9029,0.061144,-1.8452
10.503,11.426,6.6802,-0.031694,-1.8724
10.56,11.399,6.4551,-0.12067,-1.899
10.616,11.369,6.2281,-0.20594,-1.9252
10.67,11.334,5.9997,-0.28767,-1.951
10.723,11.295,5.7705,-0.36603,-1.9763
10.775,11.252,5.5409,-0.44115,-2.0012
10.825,11.204,5.3115,-0.51321,-2.0257
10.874,11.152,5.0828,-0.58235,-2.0498
10.921,11.095,4.8552,-0.64871,-2.0735
10.967,11.032,4.6293,-0.71244,-2.0969
11.012,10.965,4.4055,-0.77367,-2.1199
11.055,10.892,4.1842,-0.83253,-2.1426
11.096,10.814,3.966,-0.88915,-2.1649
11.136,10.73,3.751,-0.94365,-2.187
11.174,10.64,3.5399,-0.99615,-2.2087
11.21,10.545,3.3327,-1.0468,-2.2301
11.245,10.443,3.1299,-1.0956,-2.2513
11.277,10.335,2.9317,-1.1427,-2.2721
11.308,10.221,2.7384,-1.1882,-2.2927
11.337,10.101,2.5501,-1.2323,-2.3129
11.364,9.9746,2.3669,-1.2749,-2.3329
11.389,9.8415,2.189,-1.3162,-2.3527
11.412,9.702,2.0166,-1.3562,-2.3721
11.433,9.5561,1.8496,-1.395,-2.3913
11.452,9.4037,1.688,-1.4328,-2.4102
11.468,9.2449,1.532,-1.4694,-2.4289
11.482,9.0799,1.3814,-1.5051,-2.4473
11.493,8.9086,1.2363,-1.5398,-2.4655
11.502,8.7313,1.0965,-1.5736,-2.4834
11.508,8.5481,0.96192,-1.6066,-2.501
11.511,8.3592,0.83257,-1.6388,-2.5184
11.511,8.1649,0.70828,-1.6702,-2.5355
11.509,7.9654,0.58892,-1.701,-2.5524
11.503,7.7611,0.47437,-1.731,-2.5691
11.495,7.5524,0.36446,-1.7604,-2.5854
11.483,7.3395,0.25906,-1.7893,-2.6016
11.467,7.1228,0.15801,-1.8175,-2.6175
11.448,6.9029,0.061144,-1.8452,-2.6331
11.426,6.6802,-0.031694,-1.8724,-2.6485
11.399,6.4551,-0.12067,-1.899,-2.6636
11.369,6.2281,-0.20594,-1.9252,-2.6784
11.334,5.9997,-0.28767,-1.951,-2.6931
11.295,5.7705,-0.36603,-1.9763,-2.7074
11.252,5.5409,-0.44115,-2.0012,-2.7215
11.204,5.3115,-0.51321,-2.0257,-2.7354
11.152,5.0828,-0.58235,-2.0498,-2.7489
11.095,4.8552,-0.64871,-2.0735,-2.7623
11.032,4.6293,-0.71244,-2.0969,-2.7753
10.965,4.4055,-0.77367,-2.1199,-2.7882
10.892,4.1842,-0.83253,-2.1426,-2.8007
10.814,3.966,-0.88915,-2.1649,-2.813
10.73,3.751,-0.94365,-2.187,-2.825
10.64,3.5399,-0.99615,-2.2087,-2.8368
10.545,3.3327,-1.0468,-2.2301,-2.8482
10.443,3.1299,-1.0956,-2.2513,-2.8595
10.335,2.9317,-1.1427,-2.2721,-2.8704
10.221,2.7384,-1.1882,-2.2927,-2.8811
10.101,2.5501,-1.2323,-2.3129,-2.8915
9.9746,2.3669,-1.2749,-2.3329,-2.9016
9.8415,2.189,-1.3162,-2.3527,-2.9115
9.702,2.0166,-1.3562,-2.3721,-2.9211
9.5561,1.8496,-1.395,-2.3913,-2.9304
9.4037,1.688,-1.4328,-2.4102,-2.9394
9.2449,1.532,-1.4694,-2.4289,-2.9482
9.0799,1.3814,-1.5051,-2.4473,-2.9566
8.9086,1.2363,-1.5398,-2.4655,-2.9648
8.7313,1.0965,-1.5736,-2.4834,-2.9727
8.5481,0.96192,-1.6066,-2.501,-2.9803
8.3592,0.83257,-1.6388,-2.5184,-2.9877
8.1649,0.70828,-1.6702,-2.5355,-2.9947
7.9654,0.58892,-1.701,-2.5524,-3.0015
7.7611,0.47437,-1.731,-2.5691,-3.008
7.5524,0.36446,-1.7604,-2.5854,-3.0141
7.3395,0.25906,-1.7893,-2.6016,-3.02
7.1228,0.15801,-1.8175,-2.6175,-3.0256
6.9029,0.061144,-1.8452,-2.6331,-3.0309
6.6802,-0.031694,-1.8724,-2.6485,-3.036
6.4551,-0.12067,-1.899,-2.6636,-3.0407
6.2281,-0.20594,-1.9252,-2.6784,-3.0451
5.9997,-0.28767,-1.951,-2.6931,-3.0492
5.7705,-0.36603,-1.9763,-2.7074,-3.0531
5.5409,-0.44115,-2.0012,-2.7215,-3.0566
5.3115,-0.51321,-2.0257,-2.7354,-3.0598
5.0828,-0.58235,-2.0498,-2.7489,-3.0627
4.8552,-0.64871,-2.0735,-2.7623,-3.0654
4.6293,-0.71244,-2.0969,-2.7753,-3.0677
4.4055,-0.77367,-2.1199,-2.7882,-3.0697
4.1842,-0.83253,-2.1426,-2.8007,-3.0714
3.966,-0.88915,-2.1649,-2.813,-3.0728
3.751,-0.94365,-2.187,-2.825,-3.0739
3.5399,-0.99615,-2.2087,-2.8368,-3.0747
3.3327,-1.0468,-2.2301,-2.8482,-3.0752
3.1299,-1.0956,-2.2513,-2.8595,-3.0754
2.9317,-1.1427,-2.2721,-2.8704,-3.0753
2.7384,-1.1882,-2.2927,-2.8811,-3.0748
2.5501,-1.2323,-2.3129,-2.8915,-3.0741
2.3669,-1.2749,-2.3329,-2.9016,-3.0731
2.189,-1.3162,-2.3527,-2.9115,-3.0717
2.0166,-1.3562,-2.3721,-2.9211,-3.07
1.8496,-1.395,-2.3913,-2.9304,-3.068
1.688,-1.4328,-2.4102,-2.9394,-3.0657
1.532,-1.4694,-2.4289,-2.9482,-3.0631
1.3814,-1.5051,-2.4473,-2.9566,-3.0602
1.2363,-1.5398,-2.4655,-2.9648,-3.057
1.0965,-1.5736,-2.4834,-2.9727,-3.0534
0.96192,-1.6066,-2.501,-2.9803,-3.0496
0.83257,-1.6388,-2.5184,-2.9877,-3.0454
0.70828,-1.6702,-2.5355,-2.9947,-3.0409
0.58892,-1.701,-2.5524,-3.0015,-3.0361
0.47437,-1.731,-2.5691,-3.008,-3.031
0.36446,-1.7604,-2.5854,-3.0141,-3.0256
0.25906,-1.7893,-2.6016,-3.02,-3.0198
0.15801,-1.8175,-2.6175,-3.0256,-3.0138
0.061144,-1.8452,-2.6331,-3.0309,-3.0074
-0.031694,-1.8724,-2.6485,-3.036,-3.0007
-0.12067,-1.899,-2.6636,-3.0407,-2.9937
-0.20594,-1.9252,-2.6784,-3.0451,-2.9864
-0.28767,-1.951,-2.6931,-3.0492,-2.9788
-0.36603,-1.9763,-2.7074,-3.0531,-2.9708
-0.44115,-2.0012,-2.7215,-3.0566,-2.9626
-0.51321,-2.0257,-2.7354,-3.0598,-2.954
-0.58235,-2.0498,-2.7489,-3.0627,-2.9451
-0.64871,-2.0735,-2.7623,-3.0654,-2.9359
-0.71244,-2.0969,-2.7753,-3.0677,-2.9264
-0.77367,-2.1199,-2.7882,-3.0697,-2.9166
-0.83253,-2.1426,-2.8007,-3.0714,-2.9065
-0.88915,-2.1649,-2.813,-3.0728,-2.896
-0.94365,-2.187,-2.825,-3.0739,-2.8853
-0.99615,-2.2087,-2.8368,-3.0747,-2.8742
-1.0468,-2.2301,-2.8482,-3.0752,-2.8628
-1.0956,-2.2513,-2.8595,-3.0754,-2.8512
-1.1427,-2.2721,-2.8704,-3.0753,-2.8392
-1.1882,-2.2927,-2.8811,-3.0748,-2.8269
-1.2323,-2.3129,-2.8915,-3.0741,-2.8143
-1.2749,-2.3329,-2.9016,-3.0731,-2.8013
-1.3162,-2.3527,-2.9115,-3.0717,-2.7881
-1.3562,-2.3721,-2.9211,-3.07,-2.7746
-1.395,-2.3913,-2.9304,-3.068,-2.7608
-1.4328,-2.4102,-2.9394,-3.0657,-2.7466
-1.4694,-2.4289,-2.9482,-3.0631,-2.7322
-1.5051,-2.4473,-2.9566,-3.0602,-2.7174
-1.5398,-2.4655,-2.9648,-3.057,-2.7024
-1.5736,-2.4834,-2.9727,-3.0534,-2.687
-1.6066,-2.501,-2.9803,-3.0496,-2.6714
-1.6388,-2.5184,-2.9877,-3.0454,-2.6555
-1.6702,-2.5355,-2.9947,-3.0409,-2.6392
-1.701,-2.5524,-3.0015,-3.0361,-2.6227
-1.731,-2.5691,-3.008,-3.031,-2.6058
-1.7604,-2.5854,-3.0141,-3.0256,-2.5887
-1.7893,-2.6016,-3.02,-3.0198,-2.5713
-1.8175,-2.6175,-3.0256,-3.0138,-2.5536
-1.8452,-2.6331,-3.0309,-3.0074,-2.5356
-1.8724,-2.6485,-3.036,-3.0007,-2.5173
-1.899,-2.6636,-3.0407,-2.9937,-2.4987
-1.9252,-2.6784,-3.0451,-2.9864,-2.4798
-1.951,-2.6931,-3.0492,-2.9788,-2.4606
-1.9763,-2.7074,-3.0531,-2.9708,-2.4412
-2.0012,-2.7215,-3.0566,-2.9626,-2.4215
-2.0257,-2.7354,-3.0598,-2.954,-2.4015
-2.0498,-2.7489,-3.0627,-2.9451,-2.3812
-2.0735,-2.7623,-3.0654,-2.9359,-2.3606
-2.0969,-2.7753,-3.0677,-2.9264,-2.3398
-2.1199,-2.7882,-3.0697,-2.9166,-2.3186
-2.1426,-2.8007,-3.0714,-2.9065,-2.2972
-2.1649,-2.813,-3.0728,-2.896,-2.2756
-2.187,-2.825,-3.0739,-2.8853,-2.2536
-2.2087,-2.8368,-3.0747,-2.8742,-2.2314
-2.2301,-2.8482,-3.0752,-2.8628,-2.2089
-2.2513,-2.8595,-3.0754,-2.8512,-2.1862
-2.2721,-2.8704,-3.0753,-2.8392,-2.1632
-2.2927,-2.8811,-3.0748,-2.8269,-2.1399
-2.3129,-2.8915,-3.0741,-2.8143,-2.1164
-2.3329,-2.9016,-3.0731,-2.8013,-2.0926
-2.3527,-2.9115,-3.0717,-2.7881,-2.0686
-2.3721,-2.9211,-3.07,-2.7746,-2.0443
-2.3913,-2.9304,-3.068,-2.7608,-2.0197
-2.4102,-2.9394,-3.0657,-2.7466,-1.9949
-2.4289,-2.9482,-3.0631,-2.7322,-1.9698
-2.4473,-2.9566,-3.0602,-2.7174,-1.9445
-2.4655,-2.9648,-3.057,-2.7024,-1.919
-2.4834,-2.9727,-3.0534,-2.687,-1.8932
-2.501,-2.9803,-3.0496,-2.6714,-1.8672
-2.5184,-2.9877,-3.0454,-2.6555,-1.8409
-2.5355,-2.9947,-3.0409,-2.6392,-1.8144
-2.5524,-3.0015,-3.0361,-2.6227,-1.7876
-2.5691,-3.008,-3.031,-2.6058,-1.7607
-2.5854,-3.0141,-3.0256,-2.5887,-1.7335
-2.6016,-3.02,-3.0198,-2.5713,-1.706
-2.6175,-3.0256,-3.0138,-2.5536,-1.6784
-2.6331,-3.0309,-3.0074,-2.5356,-1.6505
-2.6485,-3.036,-3.0007,-2.5173,-1.6224
-2.6636,-3.0407,-2.9937,-2.4987,-1.5941
-2.6784,-3.0451,-2.9864,-2.4798,-1.5655
-2.6931,-3.0492,-2.9788,-2.4606,-1.5368
-2.7074,-3.0531,-2.9708,-2.4412,-1.5078
-2.7215,-3.0566,-2.9626,-2.4215,-1.4787
-2.7354,-3.0598,-2.954,-2.4015,-1.4493
-2.7489,-3.0627,-2.9451,-2.3812,-1.4197
-2.7623,-3.0654,-2.9359,-2.3606,-1.3899
-2.7753,-3.0677,-2.9264,-2.3398,-1.36
-2.7882,-3.0697,-2.9166,-2.3186,-1.3298
-2.8007,-3.0714,-2.9065,-2.2972,-1.2994
-2.813,-3.0728,-2.896,-2.2756,-1.2689
-2.825,-3.0739,-2.8853,-2.2536,-1.2381
-2.8368,-3.0747,-2.8742,-2.2314,-1.2072
-2.8482,-3.0752,-2.8628,-2.2089,-1.1761
-2.8595,-3.0754,-2.8512,-2.1862,-1.1448
-2.8704,-3.0753,-2.8392,-2.1632,-1.1133
-2.8811,-3.0748,-2.8269,-2.1399,-1.0817
-2.8915,-3.0741,-2.8143,-2.1164,-1.0499
-2.9016,-3.0731,-2.8013,-2.0926,-1.0179
-2.9115,-3.0717,-2.7881,-2.0686,-0.98573
-2.9211,-3.07,-2.7746,-2.0443,-0.95342
-2.9304,-3.068,-2.7608,-2.0197,-0.92095
-2.9394,-3.0657,-2.7466,-1.9949,-0.88833
-2.9482,-3.0631,-2.7322,-1.9698,-0.85555
-2.9566,-3.0602,-2.7174,-1.9445,-0.82262
-2.9648,-3.057,-2.7024,-1.919,-0.78954
-2.9727,-3.0534,-2.687,-1.8932,-0.75632
-2.9803,-3.0496,-2.6714,-1.8672,-0.72295
-2.9877,-3.0454,-2.6555,-1.8409,-0.68945
-2.9947,-3.0409,-2.6392,-1.8144,-0.65581
-3.0015,-3.0361,-2.6227,-1.7876,-0.62204
-3.008,-3.031,-2.6058,-1.7607,-0.58814
-3.0141,-3.0256,-2.5887,-1.7335,-0.55412
-3.02,-3.0198,-2.5713,-1.706,-0.51997
-3.0256,-3.0138,-2.5536,-1.6784,-0.4857
-3.0309,-3.0074,-2.5356,-1.6505,-0.45132
-3.036,-3.0007,-2.5173,-1.6224,-0.41682
-3.0407,-2.9937,-2.4987,-1.5941,-0.38221
-3.0451,-2.9864,-2.4798,-1.5655,-0.34749
-3.0492,-2.9788,-2.4606,-1.5368,-0.31268
-3.0531,-2.9708,-2.4412,-1.5078,-0.27776
-3.0566,-2.9626,-2.4215,-1.4787,-0.24274
-3.0598,-2.954,-2.4015,-1.4493,-0.20763
-3.0627,-2.9451,-2.3812,-1.4197,-0.17243
-3.0654,-2.9359,-2.3606,-1.3899,-0.13715
-3.0677,-2.9264,-2.3398,-1.36,-0.10178
-3.0697,-2.9166,-2.3186,-1.3298,-0.066329
-3.0714,-2.9065,-2.2972,-1.2994,-0.030803
-3.0728,-2.896,-2.2756,-1.2689,0.0047968
-3.0739,-2.8853,-2.2536,-1.2381,0.040466
-3.0747,-2.8742,-2.2314,-1.2072,0.076202
-3.0752,-2.8628,-2.2089,-1.1761,0.112
-3.0754,-2.8512,-2.1862,-1.1448,0.14786
-3.0753,-2.8392,-2.1632,-1.1133,0.18377
-3.0748,-2.8269,-2.1399,-1.0817,0.21974
-3.0741,-2.8143,-2.1164,-1.0499,0.25576
-3.0731,-2.8013,-2.0926,-1.0179,0.29182
-3.0717,-2.7881,-2.0686,-0.98573,0.32792
-3.07,-2.7746,-2.0443,-0.95342,0.36406
-3.068,-2.7608,-2.0197,-0.92095,0.40024
-3.0657,-2.7466,-1.9949,-0.88833,0.43645
-3.0631,-2.7322,-1.9698,-0.85555,0.47268
-3.0602,-2.7174,-1.9445,-0.82262,0.50894
-3.057,-2.7024,-1.919,-0.78954,0.54522
-3.0534,-2.687,-1.8932,-0.75632,0.58152
-3.0496,-2.6714,-1.8672,-0.72295,0.61783
-3.0454,-2.6555,-1.8409,-0.68945,0.65415
-3.0409,-2.6392,-1.8144,-0.65581,0.69047
-3.0361,-2.6227,-1.7876,-0.62204,0.7268
-3.031,-2.6058,-1.7607,-0.58814,0.76312
-3.0256,-2.5887,-1.7335,-0.55412,0.79945
-3.0198,-2.5713,-1.706,-0.51997,0.83576
-3.0138,-2.5536,-1.6784,-0.4857,0.87206
-3.0074,-2.5356,-1.6505,-0.45132,0.90834
-3.0007,-2.5173,-1.6224,-0.41682,0.94461
-2.9937,-2.4987,-1.5941,-0.38221,0.98085
-2.9864,-2.4798,-1.5655,-0.34749,1.0171
-2.9788,-2.4606,-1.5368,-0.31268,1.0532
-2.9708,-2.4412,-1.5078,-0.27776,1.0894
-2.9626,-2.4215,-1.4787,-0.24274,1.1255
-2.954,-2.4015,-1.4493,-0.20763,1.1616
-2.9451,-2.3812,-1.4197,-0.17243,1.1976
-2.9359,-2.3606,-1.3899,-0.13715,1.2336
-2.9264,-2.3398,-1.36,-0.10178,1.2695
-2.9166,-2.3186,-1.3298,-0.066329,1.3054
-2.9065,-2.2972,-1.2994,-0.030803,1.3412
-2.896,-2.2756,-1.2689,0.0047968,1.3769
-2.8853,-2.2536,-1.2381,0.040466,1.4126
